https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_144_10_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_143_10_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_143_10_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_144_10_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_146_01_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_145_01_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_146_01_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_145_01_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_145_02_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_146_02_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_145_02_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_146_02_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_146_03_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_145_03_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_145_03_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_146_03_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_145_04_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_146_04_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_145_04_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_146_04_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_145_05_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_146_05_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_145_05_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_146_05_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_145_06_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_146_06_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_145_06_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_146_06_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_145_07_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_146_07_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_145_07_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_146_07_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_145_08_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_146_08_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_145_08_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_146_08_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_146_09_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_145_09_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_145_09_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_146_09_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_146_10_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_145_10_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_146_10_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_145_10_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_148_01_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_147_01_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_148_01_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_147_01_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_148_02_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_147_02_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_148_02_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_147_02_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_147_03_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_148_03_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_147_03_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_148_03_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_148_04_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_147_04_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_147_04_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_148_04_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_147_05_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_148_05_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_148_05_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_147_05_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_147_06_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_148_06_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_148_06_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_147_06_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_148_07_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_147_07_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_148_07_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_147_07_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_147_08_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_148_08_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_147_08_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_148_08_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_147_09_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_148_09_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_147_09_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_148_09_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_147_10_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_148_10_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_148_10_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/02_147_10_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_02_01_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_01_01_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_01_01_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_02_01_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_02_02_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_01_02_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_01_02_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_02_02_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_02_03_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_01_03_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_01_03_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_02_03_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_01_04_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_02_04_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_02_04_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_01_04_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_02_05_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_01_05_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_02_05_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_01_05_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_02_06_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_01_06_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_02_06_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_01_06_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_01_07_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_02_07_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_01_07_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_02_07_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_02_08_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_01_08_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_01_08_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_02_08_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_02_09_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_01_09_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_02_09_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_01_09_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_02_10_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_01_10_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_01_10_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_02_10_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_04_01_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_03_01_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_04_01_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_03_01_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_04_02_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_03_02_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_03_02_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_04_02_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_04_03_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_03_03_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_04_03_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_03_03_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_03_04_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_04_04_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_03_04_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_04_04_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_03_05_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_04_05_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_04_05_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_03_05_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_03_06_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_04_06_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_04_06_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_03_06_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_04_07_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_03_07_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_03_07_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_04_07_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_03_08_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_04_08_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_03_08_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_04_08_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_03_09_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_04_09_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_04_09_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_03_09_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_03_10_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_04_10_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_03_10_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_04_10_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_06_01_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_05_01_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_06_01_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_05_01_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_06_02_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_05_02_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_05_02_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_06_02_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_05_03_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_06_03_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_06_03_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_05_03_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_05_04_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_06_04_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_06_04_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_05_04_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_06_05_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_05_05_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_05_05_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_06_05_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_05_06_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_06_06_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_05_06_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_06_06_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_06_07_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_05_07_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_05_07_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_06_07_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_06_08_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_05_08_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_05_08_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_06_08_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_06_09_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_05_09_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_05_09_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_06_09_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_06_10_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_05_10_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_06_10_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_05_10_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_01_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_01_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_01_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_01_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_02_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_02_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_02_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_02_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_03_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_03_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_03_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_03_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_04_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_04_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_04_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_04_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_05_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_05_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_05_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_05_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_06_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_06_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_06_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_06_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_07_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_07_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_07_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_07_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_08_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_08_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_08_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_08_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_09_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_09_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_09_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_09_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_10_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_10_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_08_10_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_07_10_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_09_01_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_010_01_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_09_01_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_010_01_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_09_02_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_010_02_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_09_02_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_010_02_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_010_03_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_09_03_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_09_03_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_010_03_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_010_04_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_09_04_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_010_04_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_09_04_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_010_05_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_09_05_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_010_05_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_09_05_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_010_06_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_09_06_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_010_06_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_09_06_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_09_07_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_010_07_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_09_07_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_010_07_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_010_08_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_09_08_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_010_08_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_09_08_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_09_09_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_010_09_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_09_09_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_010_09_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_010_10_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_09_10_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_09_10_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_010_10_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_12_01_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_11_01_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_11_01_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_12_01_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_12_02_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_11_02_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_12_02_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_11_02_crop_2.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_11_03_crop_1.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_12_03_crop_1.png
https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_11_03_crop_2.png, https://tfg-crop-imatges.s3.amazonaws.com/Imatges+MTurk/03_12_03_crop_2.png
